Weighted_Rating_x,Weighted_Rating_y,Colley_Rating_x,Teamrank_Rating_x,Teamrank10_Rating_x,Trank_OE_x,Trank_DE_x,Trank_Rating_x,EFG%_x,EFGD%_x,TOR_x,TORD_x,ORB_x,DRB_x,FTR_x,FTRD_x,2P%_x,2P%D_x,3P%_x,3P%D_x,Trank_Tempo_x,Kenpom_Tempo_x,Kenpom_OE_x,Kenpom_DE_x,Kenpom_Rating_x,seed_x,3ptRate_x,Ast%_x,FT%_x,Opp3ptRate_x,OppAst%_x,Colley_Rating_y,Teamrank_Rating_y,Teamrank10_Rating_y,Trank_OE_y,Trank_DE_y,Trank_Rating_y,EFG%_y,EFGD%_y,TOR_y,TORD_y,ORB_y,DRB_y,FTR_y,FTRD_y,2P%_y,2P%D_y,3P%_y,3P%D_y,Trank_Tempo_y,Kenpom_Tempo_y,Kenpom_OE_y,Kenpom_DE_y,Kenpom_Rating_y,seed_y,3ptRate_y,Ast%_y,FT%_y,Opp3ptRate_y,OppAst%_y,Upset,SeedDiff,WeightedRatingDiff,ColleyRatingDiff,TeamrankRatingDiff,TrankRatingDiff,KenpomRatingDiff,TrankAvgTempo,TrankTempoAbsDiff,TrankTempoDiff,KenpomAvgTempo,KenpomTempoAbsDiff,KenpomTempoDiff,xOffyDefKenpomDiff,yOffxDefKenpomDiff,xOffyDefKenpomAvg,yOffxDefKenpomAvg,xOffyDefTrankDiff,yOffxDefTrankDiff,xOffyDefTrankAvg,yOffxDefTrankAvg,xOffyDefTODiff,yOffxDefTODiff,xOffyDefTOAvg,yOffxDefTOAvg,xOffyDefRebDiff,yOffxDefRebDiff,xOffyDefRebAvg,yOffxDefRebAvg,xOffyDef3ptRateDiff,yOffxDef3ptRateDiff,xOffyDef3ptRateAvg,yOffxDef3ptRateAvg,xOffyDefFTRateDiff,yOffxDefFTRateDiff,xOffyDefFTRateAvg,yOffxDefFTRateAvg,xOffyDefAstDiff,yOffxDefAstDiff,xOffyDefPoints3,yOffxDefPoints3,xOffyDefPoints2,yOffxDefPoints2,xOffyDefPoints1,yOffxDefPoints1,xOffyDefPoints,yOffxDefPoints,PointDiff
35.45931098991518,35.145146139501044,0.7616160738339605,0.797979797979798,0.8240740740740741,112.1,92.6,0.9143629183122012,54.3,45.3,20.5,21.7,34.5,29.6,0.402,0.319,0.536,0.436,0.3720000000000001,0.321,68.3,65.1856,114.221,94.8911,0.7807984039111366,7.0,0.3133408071748879,0.5381944444444444,0.7150837988826816,0.3708791208791209,0.505586592178771,0.7442117338292675,0.7939393939393941,0.7462962962962962,110.8,92.0,0.9097900644356685,54.4,48.4,17.7,24.1,32.6,27.6,0.254,0.377,0.546,0.464,0.361,0.345,69.0,66.0806,114.056,93.5027,0.7991183765906966,10.0,0.4004248539564525,0.5855855855855856,0.7286012526096033,0.37245213094502777,0.5198821796759941,1,-3.0,0.3141648504141372,0.01740434000469293,0.004040404040403955,0.004572853876532723,-0.01831997267955998,68.65,0.7000000000000028,-0.7000000000000028,65.6331,0.8950000000000102,-0.8950000000000102,20.7183,19.164900000000003,103.86185,104.47354999999999,20.099999999999994,18.200000000000003,102.05,101.69999999999999,-3.6000000000000014,-4.0,22.3,19.7,6.899999999999999,3.0,31.05,31.1,-0.05911132377013989,0.029545733077331604,0.34289646905995785,0.3856519874177867,0.025000000000000022,-0.065,0.3895,0.2865,0.01831226476845027,0.0799989934068146,0.3687851524739847,0.39452198312839576,0.3285517654700211,0.3226378336915607,0.27852513966480447,0.20874425887265133,0.9758620576088102,0.9259040756926078,0.049957981916202376
38.419755587687966,35.145146139501044,0.9021891213098228,0.8464646464646466,0.8518518518518519,113.1,87.9,0.9649760964456454,56.2,41.9,20.9,20.2,33.1,33.0,0.34,0.358,0.556,0.403,0.38,0.299,63.0,59.8577,114.989,90.0051,0.8654782874397872,2.0,0.39951573849878935,0.6251556662515566,0.6654804270462633,0.34593023255813954,0.5467511885895404,0.7442117338292675,0.7939393939393941,0.7462962962962962,110.8,92.0,0.9097900644356685,54.4,48.4,17.7,24.1,32.6,27.6,0.254,0.377,0.546,0.464,0.361,0.345,69.0,66.0806,114.056,93.5027,0.7991183765906966,10.0,0.4004248539564525,0.5855855855855856,0.7286012526096033,0.37245213094502777,0.5198821796759941,1,-8.0,3.274609448186922,0.15797738748055523,0.05252525252525253,0.05518603200997696,0.06635991084909054,66.0,6.0,-6.0,62.96915,6.222900000000003,-6.222900000000003,21.4863,24.0509,104.24585,102.03055,21.099999999999994,22.89999999999999,102.55,99.35,-3.200000000000003,-2.5,22.5,18.95,5.5,-0.3999999999999986,30.35,32.8,0.02706360755376158,0.05449462139831296,0.38598393472190856,0.373177543257296,-0.03699999999999998,-0.10399999999999998,0.35850000000000004,0.306,0.10527348657556246,0.038834396996045184,0.41975752901007557,0.369445767824723,0.3131481932918267,0.2913506229744544,0.23857473309608543,0.2229519832985386,0.9714804553979877,0.8837483740977159,0.08773208130027177
42.31242145153667,40.802267872183975,0.9382978908307188,1.0,0.9611111111111112,121.0,85.6,1.0,56.3,44.8,18.7,22.9,38.0,29.0,0.375,0.308,0.5479999999999999,0.409,0.399,0.34,69.5,66.8546,121.433,87.4681,1.0,1.0,0.29179646936656284,0.6275720164609053,0.7077562326869806,0.38090070537167664,0.5354107648725213,1.0,0.9393939393939394,0.9037037037037036,120.2,91.8,0.9746414466846812,52.4,48.0,19.0,21.2,42.4,28.7,0.391,0.255,0.512,0.47,0.378,0.332,75.1,71.9191,120.686,92.5415,0.9128247297912622,1.0,0.221826280623608,0.5253924284395198,0.7539863325740319,0.3479452054794521,0.5043290043290043,0,0.0,1.5101535793526963,-0.061702109169281205,0.06060606060606055,0.025358553315318777,0.08717527020873783,72.3,5.599999999999994,-5.599999999999994,69.38685000000001,5.064499999999995,-5.064499999999995,28.891500000000008,33.2179,106.98725,104.07705000000001,29.200000000000003,34.60000000000001,106.4,102.9,-2.5,-3.8999999999999986,19.95,20.95,9.3,13.399999999999999,33.35,35.7,-0.056148736112889286,-0.15907442474806863,0.3198708374230075,0.3013634929976423,0.12,0.08300000000000002,0.315,0.34950000000000003,0.12324301213190103,0.010018336433001429,0.35073837323432777,0.3245684819584608,0.34618574375168915,0.31319947936670506,0.2229432132963989,0.2635182232346242,0.9198673302824159,0.90128618455979,0.018581145722625814
42.31242145153667,40.63683026131204,0.9382978908307188,1.0,0.9611111111111112,121.0,85.6,1.0,56.3,44.8,18.7,22.9,38.0,29.0,0.375,0.308,0.5479999999999999,0.409,0.399,0.34,69.5,66.8546,121.433,87.4681,1.0,1.0,0.29179646936656284,0.6275720164609053,0.7077562326869806,0.38090070537167664,0.5354107648725213,0.9671240733820576,0.9252525252525254,0.8666666666666667,113.3,83.8,0.9876325088339224,53.0,42.5,17.2,23.3,37.8,29.3,0.386,0.327,0.5329999999999999,0.416,0.35,0.298,70.7,67.7113,114.695,85.3169,0.9312974812471542,1.0,0.3671428571428572,0.5572597137014315,0.5955610357583231,0.2875715028601144,0.4904891304347826,0,0.0,1.6755911902246297,-0.02882618255133884,0.07474747474747456,0.012367491166077604,0.06870251875284583,70.1,1.2000000000000028,-1.2000000000000028,67.28295,0.8566999999999894,-0.8566999999999894,36.1161,27.226899999999986,103.37495000000001,101.08155,37.2,27.700000000000003,102.4,99.44999999999999,-4.600000000000001,-5.699999999999999,21.0,20.049999999999997,8.7,8.799999999999997,33.65,33.4,0.004224966506448435,-0.013757848228819425,0.2896839861133386,0.3740217812572669,0.04799999999999999,0.07800000000000001,0.351,0.347,0.13708288602612273,0.021848948828910197,0.3028646074814955,0.3871125436012713,0.34237231869337076,0.33455884254061746,0.2484224376731302,0.2066596794081381,0.8936593638479964,0.9283310655500268,-0.03467170170203038
40.72720763737951,40.63683026131204,0.9597893437850332,0.9151515151515152,0.9148148148148147,116.4,86.9,0.9842028684265226,52.3,48.0,18.8,22.7,39.2,25.9,0.38,0.257,0.529,0.468,0.338,0.342,66.2,63.1761,118.735,88.16,0.9492325113236032,1.0,0.28121606948968514,0.5422374429223744,0.7360912981455064,0.2787074437391806,0.5066666666666667,0.9671240733820576,0.9252525252525254,0.8666666666666667,113.3,83.8,0.9876325088339224,53.0,42.5,17.2,23.3,37.8,29.3,0.386,0.327,0.5329999999999999,0.416,0.35,0.298,70.7,67.7113,114.695,85.3169,0.9312974812471542,1.0,0.3671428571428572,0.5572597137014315,0.5955610357583231,0.2875715028601144,0.4904891304347826,1,0.0,0.09037737606746532,-0.007334729597024414,-0.010101010101010277,-0.003429640407399792,0.017935030076449032,68.45,4.5,-4.5,65.44369999999999,4.535199999999996,-4.535199999999996,33.418099999999995,26.534999999999997,102.02595,101.4275,32.60000000000001,26.39999999999999,100.1,100.1,-4.5,-5.5,21.05,19.95,9.900000000000002,11.899999999999999,34.25,31.849999999999998,-0.006355433370429264,0.08843541340367661,0.28439378617489974,0.3229251504410189,0.05299999999999999,0.129,0.35350000000000004,0.3215,0.05174831248759182,0.05059304703476475,0.2713116720108544,0.33519630615777757,0.3381239360323599,0.35816091001946265,0.26020827389443657,0.19147287299630086,0.8696438819376509,0.884830089173541,-0.015186207235890148
34.98017548191483,34.64090626459275,0.7696564669893715,0.7616161616161617,0.7574074074074074,108.2,89.4,0.9145707753065891,53.5,44.5,22.0,20.0,31.2,34.4,0.382,0.274,0.519,0.439,0.384,0.304,67.6,64.6004,110.663,90.6973,0.7903141251467873,6.0,0.27951807228915665,0.4968710888610763,0.6845425867507886,0.3493333333333333,0.4822888283378747,0.7155532767296144,0.791919191919192,0.65,112.8,92.2,0.9258989815007276,49.7,48.0,20.8,22.5,42.1,30.8,0.374,0.374,0.502,0.447,0.324,0.368,72.2,69.2125,113.383,94.4917,0.7742199295420231,11.0,0.3255567338282078,0.5639187574671446,0.6950354609929078,0.3133372160745486,0.5668965517241379,1,-5.0,0.3392692173220766,0.05410319025975707,-0.030303030303030276,-0.011328206194138435,0.016094195604764217,69.9,4.6000000000000085,-4.6000000000000085,66.90645,4.612100000000012,-4.612100000000012,16.171300000000002,22.685699999999997,102.57735,102.04015,16.0,23.39999999999999,100.2,101.1,-0.5,0.8000000000000007,22.25,20.4,0.3999999999999986,7.700000000000003,31.0,38.25,-0.03381914378539197,-0.02377659950512545,0.29642764418185263,0.33744503358077055,0.008000000000000007,0.09999999999999998,0.378,0.324,0.0700254628630616,0.08162992912926992,0.33437038263712976,0.31787322163308585,0.33982544786016516,0.33103079341243835,0.2587570977917981,0.22519148936170214,0.9329529282890932,0.8740955044072264,0.058857423881866766
39.2521888608509,34.64090626459275,0.908277642110386,0.8666666666666667,0.8777777777777778,112.2,84.9,0.9784868010808564,50.6,43.1,19.4,22.2,36.2,28.5,0.393,0.254,0.4920000000000001,0.413,0.359,0.311,63.5,60.8809,113.619,86.2081,0.9018321470510698,3.0,0.3108657757117955,0.5445161290322581,0.7090103397341211,0.32769679300291543,0.5084485407066052,0.7155532767296144,0.791919191919192,0.65,112.8,92.2,0.9258989815007276,49.7,48.0,20.8,22.5,42.1,30.8,0.374,0.374,0.502,0.447,0.324,0.368,72.2,69.2125,113.383,94.4917,0.7742199295420231,11.0,0.3255567338282078,0.5639187574671446,0.6950354609929078,0.3133372160745486,0.5668965517241379,0,-8.0,4.61128259625815,0.19272436538077153,0.07474747474747467,0.052587819580128814,0.12761221750904672,67.85,8.700000000000003,-8.700000000000003,65.0467,8.331600000000009,-8.331600000000009,19.127300000000005,27.174899999999994,104.05535,99.79554999999999,20.0,27.89999999999999,102.2,98.85,-3.1000000000000014,-1.3999999999999986,20.95,21.5,5.400000000000002,13.600000000000001,33.5,35.3,-0.0024714403627530968,-0.002140059174707609,0.31210149589317204,0.3266267634155616,0.019000000000000017,0.12,0.3835,0.314,0.022380422691879787,0.055470216760539426,0.3403466812715041,0.31111199215332247,0.32296834767815574,0.3147135656288738,0.27190546528803544,0.21824113475177306,0.9352204942376954,0.8440666925339693,0.09115380170372611
37.01951263233768,30.003724382839728,0.802444620184411,0.8262626262626264,0.8833333333333333,113.0,89.9,0.949282893369362,50.7,45.9,19.0,24.3,38.0,33.6,0.379,0.409,0.491,0.466,0.359,0.295,68.9,66.3008,113.463,91.6188,0.818455376614662,6.0,0.3359662980516061,0.5707547169811321,0.7009735744089013,0.3110853163087638,0.5358649789029536,0.6925427352284281,0.6606060606060606,0.6203703703703703,105.7,94.5,0.7944294325504054,52.6,44.9,23.8,19.9,33.0,33.5,0.413,0.42,0.515,0.43,0.368,0.324,64.5,61.9035,106.849,97.1469,0.6365819792939823,11.0,0.3115942028985507,0.5365168539325843,0.7336523125996809,0.3359707851491175,0.5092592592592593,0,-5.0,7.015788249497952,0.10990188495598285,0.16565656565656572,0.15485346081895657,0.18187339732067964,66.7,4.400000000000006,4.400000000000006,64.10215,4.397299999999994,4.397299999999994,16.31609999999999,15.23020000000001,105.30494999999999,99.2339,18.5,15.799999999999997,103.75,97.80000000000001,-0.8999999999999986,-0.5,19.45,24.05,4.5,-0.6000000000000014,35.75,33.3,-4.4870975113853184e-06,0.0005088865897869277,0.3359685416003618,0.31133975960365723,-0.04099999999999998,0.0040000000000000036,0.39949999999999997,0.411,0.061495457721872815,0.0006518750296307108,0.34419977086957076,0.30962739092583713,0.30578648659303337,0.32570743034502253,0.28003894297635606,0.3015311004784688,0.9300252004389602,0.9368659217493285,-0.006840721310368281
36.154856520939006,30.29644376212224,0.823545872476514,0.791919191919192,0.7925925925925925,114.0,92.5,0.9330700478071088,52.5,46.1,21.2,19.3,39.8,31.4,0.341,0.322,0.514,0.452,0.373,0.317,65.4,62.7366,115.444,94.5625,0.8040342583938457,5.0,0.24295969077857535,0.669735327963176,0.7309562398703403,0.3770764119601329,0.5732044198895028,0.7061710799607192,0.6484848484848486,0.6148148148148148,110.6,98.8,0.7954687175223447,54.5,49.0,19.1,19.3,28.5,32.3,0.353,0.317,0.536,0.462,0.3720000000000001,0.359,65.5,62.9596,112.696,100.26,0.6775439164090397,12.0,0.3936830231246475,0.5944976076555024,0.7412140575079872,0.375,0.5656565656565656,0,-7.0,5.858412758816765,0.11737479251579486,0.14343434343434347,0.13760133028476407,0.12649034198480602,65.45,0.09999999999999432,-0.09999999999999432,62.8481,0.22299999999999898,-0.22299999999999898,15.183999999999997,18.133499999999998,107.852,103.62925,15.200000000000003,18.099999999999994,106.4,101.55,1.8999999999999986,-0.1999999999999993,20.25,19.200000000000003,7.5,-2.8999999999999986,36.05,29.95,-0.13204030922142465,0.016606611164514562,0.3089798453892877,0.3853797175423902,0.02400000000000002,0.030999999999999972,0.329,0.3375,0.1040787623066104,0.021293187765999644,0.33925987023743787,0.39828993808006025,0.3372178354500276,0.3413639563776919,0.24048460291734197,0.2501597444089457,0.9169623086048074,0.9898136388666978,-0.07285133026189039
36.154856520939006,35.85180636124085,0.823545872476514,0.791919191919192,0.7925925925925925,114.0,92.5,0.9330700478071088,52.5,46.1,21.2,19.3,39.8,31.4,0.341,0.322,0.514,0.452,0.373,0.317,65.4,62.7366,115.444,94.5625,0.8040342583938457,5.0,0.24295969077857535,0.669735327963176,0.7309562398703403,0.3770764119601329,0.5732044198895028,0.8257827911948483,0.781818181818182,0.85,116.1,95.7,0.9172729162336314,51.1,48.0,18.4,21.0,39.7,34.1,0.3670000000000001,0.29100000000000004,0.51,0.473,0.343,0.328,65.2,63.1376,116.407,96.8952,0.7835169674311597,4.0,0.3062015503875969,0.5875527426160337,0.657608695652174,0.3468354430379747,0.53309265944645,0,1.0,0.3030501596981594,-0.002236918718334313,0.010101010101010055,0.015797131573477396,0.020517290962685952,65.30000000000001,0.20000000000000284,0.20000000000000284,62.9371,0.40099999999999625,-0.40099999999999625,18.5488,21.844499999999996,106.1696,105.48474999999999,18.299999999999997,23.599999999999994,104.85,104.3,0.1999999999999993,-0.9000000000000021,21.1,18.85,5.699999999999996,8.300000000000004,36.95,35.55,-0.10387575225939935,-0.07087486157253603,0.294897566908275,0.34163898117386493,0.04999999999999999,0.045000000000000095,0.31600000000000006,0.34450000000000003,0.13664266851672602,0.014348322726530971,0.3100847916040512,0.3382225913621263,0.3479680507307663,0.33915427031711975,0.23098217179902758,0.22654619565217393,0.8890350141338451,0.90392305733142,-0.014888043197574863
35.477571491031156,29.225396803525985,0.8109855825635053,0.7777777777777779,0.7907407407407407,115.6,95.3,0.9168572022448556,52.8,46.9,18.2,17.6,36.6,31.0,0.348,0.228,0.484,0.447,0.41,0.341,70.8,68.9559,116.335,97.1396,0.7787823231960121,5.0,0.3354330708661417,0.6708571428571428,0.7356495468277946,0.33300248138957816,0.5734939759036145,0.6639329445810774,0.6262626262626263,0.6425925925925926,109.2,98.8,0.7690708792350863,52.8,47.3,18.7,18.3,32.2,27.8,0.403,0.273,0.528,0.464,0.35200000000000004,0.328,63.8,60.9624,111.486,101.207,0.6452147290723033,12.0,0.3335270191748983,0.5408415841584159,0.7041847041847041,0.33018343524180105,0.5106100795755968,0,-7.0,6.252174687505171,0.14705263798242785,0.1515151515151516,0.14778632300976924,0.1335675941237089,67.3,7.0,7.0,64.95915,7.993499999999997,7.993499999999997,15.128,14.346400000000003,108.77099999999999,104.31280000000001,16.799999999999997,13.900000000000006,107.19999999999999,102.25,-0.10000000000000142,1.0999999999999979,18.25,18.15,8.8,1.2000000000000028,32.2,31.6,0.005249635624340665,0.0005245377853201338,0.3328082530539714,0.33326475028223823,0.07499999999999996,0.17500000000000002,0.3105,0.3155,0.16024706328154603,0.03265239174519863,0.3684187361307463,0.34642870791838665,0.3162488880524176,0.325255976636189,0.22841918429003022,0.22217027417027416,0.913086808473194,0.8938549587248498,0.019231849748344243
35.85180636124085,29.94789949453236,0.8257827911948483,0.781818181818182,0.85,116.1,95.7,0.9172729162336314,51.1,48.0,18.4,21.0,39.7,34.1,0.3670000000000001,0.29100000000000004,0.51,0.473,0.343,0.328,65.2,63.1376,116.407,96.8952,0.7835169674311597,4.0,0.3062015503875969,0.5875527426160337,0.657608695652174,0.3468354430379747,0.53309265944645,0.6739530194926522,0.6646464646464647,0.6574074074074074,102.3,92.4,0.7744751610891707,50.1,44.5,19.4,21.0,33.5,30.9,0.413,0.3,0.477,0.423,0.3670000000000001,0.336,65.5,62.6931,104.822,93.6893,0.6580092026745272,13.0,0.3347305389221557,0.564625850340136,0.6666666666666666,0.2716627634660422,0.4545454545454545,0,-9.0,5.9039068667084855,0.15182977170219614,0.11717171717171726,0.1427977551444607,0.1255077647566325,65.35,0.29999999999999716,-0.29999999999999716,62.915350000000004,0.4444999999999979,0.4444999999999979,22.717699999999994,7.9268,105.04814999999999,100.8586,23.69999999999999,6.599999999999994,104.25,99.0,-2.6000000000000014,-1.6000000000000014,19.7,20.2,8.800000000000004,-0.6000000000000014,35.3,33.8,0.03453878692155471,-0.012104904115818993,0.2889321569268195,0.3407829909800652,0.06700000000000012,0.12199999999999994,0.3335,0.352,0.13300728807057927,0.031533190893686,0.2942774018299657,0.35526626809671796,0.3317131487936387,0.3377572254597607,0.21931250000000002,0.23466666666666663,0.8453030506236043,0.9276901602231453,-0.08238710959954099
33.89423735101578,32.886766258699296,0.7699945250241159,0.7212121212121214,0.6481481481481481,108.7,90.2,0.9099979214300562,49.0,48.9,19.4,26.6,32.8,31.0,0.376,0.424,0.453,0.472,0.37,0.35,68.2,65.7787,109.692,91.6027,0.7622088216262851,6.0,0.361268403171008,0.5729585006693441,0.7063253012048193,0.31362467866323906,0.562962962962963,0.7321693940157644,0.7131313131313133,0.7259259259259259,114.6,98.2,0.8680108085637083,52.1,48.0,17.2,19.5,31.8,32.6,0.361,0.399,0.4970000000000001,0.463,0.376,0.34700000000000003,71.6,69.34,115.389,100.017,0.7215082560452465,11.0,0.3636363636363637,0.4277180406212665,0.7410179640718563,0.2994444444444445,0.4734111543450065,0,-5.0,1.0074710923164858,0.0378251310083515,0.008080808080808133,0.04198711286634793,0.04070056558103863,69.9,3.3999999999999915,-3.3999999999999915,67.55935,3.561300000000003,-3.561300000000003,9.674999999999997,23.786299999999997,104.8545,103.49584999999999,10.5,24.39999999999999,103.45,102.4,-0.10000000000000142,-9.400000000000002,19.45,21.9,0.19999999999999574,0.8000000000000007,32.7,31.4,0.06182395872656349,0.05001168497312464,0.33035642380772623,0.3386305211498014,-0.02300000000000002,-0.063,0.3875,0.39249999999999996,0.09954734632433754,0.1352449223416965,0.3552983338052096,0.3687686375321338,0.3066967578960614,0.32444231266515666,0.27370105421686747,0.2908495508982036,0.9356961459181384,0.9840605010954939,-0.04836435517735549
37.18320345406217,24.85572571670733,0.8370525510780487,0.8121212121212122,0.825925925925926,111.5,88.6,0.9499064643525256,49.8,44.0,18.9,18.1,39.2,28.8,0.404,0.34,0.482,0.416,0.36,0.335,65.2,62.7524,113.328,89.3924,0.8497885062429602,3.0,0.270935960591133,0.5719512195121951,0.6955345060893099,0.2701657458563536,0.4523809523809524,0.6529986356012478,0.5494949494949496,0.4555555555555556,107.5,103.7,0.6061109956350033,56.1,48.6,20.0,20.6,28.9,30.9,0.342,0.35200000000000004,0.5329999999999999,0.457,0.409,0.362,69.8,67.2439,110.651,105.607,0.5668218419728233,14.0,0.35093815149409313,0.548936170212766,0.7626774847870182,0.3374066530889341,0.5463258785942492,0,-11.0,12.327477737354844,0.18405391547680083,0.26262626262626265,0.3437954687175223,0.28296666427013695,67.5,4.599999999999994,-4.599999999999994,64.99815,4.491499999999995,-4.491499999999995,7.721000000000004,21.2586,109.4675,100.0217,7.799999999999997,18.900000000000006,107.6,98.05,-1.7000000000000028,1.8999999999999986,19.75,19.05,8.300000000000004,0.09999999999999787,35.05,28.85,-0.06647069249780108,0.08077240563773952,0.3041713068400336,0.3105519486752234,0.05199999999999999,0.0020000000000000018,0.378,0.341,0.025625340917945882,0.09655521783181359,0.32941752530775636,0.34657597472154933,0.3266915714386043,0.33017071490440403,0.26291204330175916,0.2600730223123732,0.9190211400481197,0.9368197119383266,-0.017798571890206838
37.18320345406217,37.01951263233768,0.8370525510780487,0.8121212121212122,0.825925925925926,111.5,88.6,0.9499064643525256,49.8,44.0,18.9,18.1,39.2,28.8,0.404,0.34,0.482,0.416,0.36,0.335,65.2,62.7524,113.328,89.3924,0.8497885062429602,3.0,0.270935960591133,0.5719512195121951,0.6955345060893099,0.2701657458563536,0.4523809523809524,0.802444620184411,0.8262626262626264,0.8833333333333333,113.0,89.9,0.949282893369362,50.7,45.9,19.0,24.3,38.0,33.6,0.379,0.409,0.491,0.466,0.359,0.295,68.9,66.3008,113.463,91.6188,0.818455376614662,6.0,0.3359662980516061,0.5707547169811321,0.7009735744089013,0.3110853163087638,0.5358649789029536,0,-3.0,0.16369082172449367,0.03460793089363767,-0.014141414141414121,0.0006235709831635683,0.03133312962829826,67.05000000000001,3.700000000000003,-3.700000000000003,64.5266,3.548399999999994,-3.548399999999994,21.70920000000001,24.0706,102.4734,101.42769999999999,21.599999999999994,24.400000000000006,100.7,100.8,-5.400000000000002,0.8999999999999986,21.6,18.55,5.600000000000001,9.2,36.400000000000006,33.4,-0.040149355717630786,0.06580055219525249,0.2910106384499484,0.30306602195397986,-0.004999999999999949,0.03899999999999998,0.4065,0.35950000000000004,0.03608624060924148,0.11837376460017973,0.2859179522770743,0.31549172885409305,0.3360609573747244,0.3215266754629484,0.28273477672530445,0.25200000000000006,0.9047136863771031,0.8890184043170415,0.015695282060061655
35.681370353054,33.86350614211765,0.7668042652669268,0.78989898989899,0.8166666666666667,112.5,91.2,0.9341093327790482,51.9,44.6,19.1,17.3,35.1,28.2,0.4270000000000001,0.268,0.512,0.418,0.35600000000000004,0.339,64.2,61.5639,112.029,92.4268,0.7848799937690224,9.0,0.30245535714285715,0.5282112845138055,0.6379084967320261,0.3073298429319372,0.4893617021276596,0.7615621931189112,0.7393939393939395,0.8092592592592593,104.9,89.3,0.8782997297859074,53.3,42.8,19.7,19.1,30.8,26.2,0.376,0.303,0.515,0.425,0.374,0.29,70.4,67.4202,106.852,90.7846,0.7319301651209049,8.0,0.387467362924282,0.6507936507936508,0.6583679114799447,0.29813976872800396,0.45501955671447203,0,1.0,1.8178642109363494,0.005242072148015642,0.0505050505050505,0.05580960299314075,0.05294982864811748,67.30000000000001,6.200000000000003,-6.200000000000003,64.49204999999999,5.856299999999997,-5.856299999999997,21.2444,14.425200000000004,101.4068,99.6394,23.200000000000003,13.700000000000003,100.9,98.05000000000001,0.0,2.3999999999999986,19.1,18.5,8.900000000000002,2.6000000000000014,30.65,29.5,0.004315588414853189,0.08013751999234481,0.30029756293543053,0.34739860292810965,0.12400000000000011,0.10799999999999998,0.36500000000000005,0.322,0.07319172779933347,0.1614319486659912,0.2909883384844322,0.37154280583161325,0.3278105917647508,0.32641118689062165,0.23283660130718956,0.2119944674965422,0.8516355315563725,0.9099484602187771,-0.05831292866240456
40.72720763737951,9.929609749805332,0.9597893437850332,0.9151515151515152,0.9148148148148147,116.4,86.9,0.9842028684265226,52.3,48.0,18.8,22.7,39.2,25.9,0.38,0.257,0.529,0.468,0.338,0.342,66.2,63.1761,118.735,88.16,0.9492325113236032,1.0,0.28121606948968514,0.5422374429223744,0.7360912981455064,0.2787074437391806,0.5066666666666667,0.3652391173991257,0.25454545454545463,0.2277777777777778,90.0,105.3,0.125753481604656,44.3,49.7,21.8,22.9,32.5,34.5,0.416,0.375,0.415,0.509,0.35200000000000004,0.313,64.9,62.3905,92.1127,107.08,0.2670797684952189,16.0,0.2496815286624204,0.5263157894736842,0.6722817764165391,0.31403398363750784,0.5035161744022504,0,-15.0,30.797597887574177,0.5945502263859075,0.6606060606060605,0.8584493868218666,0.6821527428283842,65.55000000000001,1.2999999999999972,1.2999999999999972,62.7833,0.7855999999999952,0.7855999999999952,11.655000000000001,3.952700000000007,112.9075,90.13635,11.100000000000009,3.0999999999999943,110.85,88.45,-4.099999999999998,-0.8999999999999986,20.85,22.25,4.700000000000003,6.600000000000001,36.85,29.2,-0.0328179141478227,-0.029025915076760195,0.29762502656359646,0.2641944862008005,0.0050000000000000044,0.15899999999999997,0.3775,0.3365,0.03872126852012403,0.01964912280701747,0.29063083843935195,0.27502646013503335,0.36453261121349345,0.3100985507721722,0.2778744650499287,0.22622281776416542,0.9330379147027741,0.8113478286713709,0.12169008603140319
40.72720763737951,35.681370353054,0.9597893437850332,0.9151515151515152,0.9148148148148147,116.4,86.9,0.9842028684265226,52.3,48.0,18.8,22.7,39.2,25.9,0.38,0.257,0.529,0.468,0.338,0.342,66.2,63.1761,118.735,88.16,0.9492325113236032,1.0,0.28121606948968514,0.5422374429223744,0.7360912981455064,0.2787074437391806,0.5066666666666667,0.7668042652669268,0.78989898989899,0.8166666666666667,112.5,91.2,0.9341093327790482,51.9,44.6,19.1,17.3,35.1,28.2,0.4270000000000001,0.268,0.512,0.418,0.35600000000000004,0.339,64.2,61.5639,112.029,92.4268,0.7848799937690224,9.0,0.30245535714285715,0.5282112845138055,0.6379084967320261,0.3073298429319372,0.4893617021276596,0,-8.0,5.045837284325508,0.19298507851810642,0.12525252525252517,0.05009353564747443,0.1643525175545808,65.2,2.0,2.0,62.37,1.6122000000000014,1.6122000000000014,26.3082,23.869,105.5809,100.0945,25.200000000000003,25.599999999999994,103.80000000000001,99.7,1.5,-3.599999999999998,18.05,20.9,11.000000000000004,9.200000000000003,33.7,30.5,-0.026113773442252075,0.023747913403676546,0.2942729562108112,0.2905814004410189,0.11199999999999999,0.1700000000000001,0.324,0.3420000000000001,0.0528757407947148,0.02154461784713879,0.29883418703207876,0.3042387262617468,0.33416175523418096,0.3458062514567025,0.2384935805991441,0.21816470588235298,0.8714895228654038,0.8682096836008022,0.003279839264601625
